Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Litros_Agua_Semana;Saude;Custo_Cultivo;Preco_Venda;Tempo_Vida_dias
2025-02-11;Inverno;Trigo;Siltoso;-139.21273266925698;-0.675773268488939;-151.0986074373449;4.996487159948707;-77.0;-77.76441393663885;29.448875689294926;2.1902867461842495;17.519854546108878;1.603589288612968;-158.18240925558555;-80.0;-80.0;454763.02673933795;394711.78973059304;491444.0581930039;Doente;77721069.73175453;-8394658021.778584;2137360.7780777207
2025-02-12;Inverno;Tomate;Humoso;-138.005188655896;36.00653672561495;-154.85791264860225;-11.438395903758792;-74.0;-77.91809570500813;0.6632862915173607;2.2576182634102495;14.638701284957483;0.7297296524865423;-158.4162223018362;-79.0;-76.0;490454.24395099405;422437.7505818352;486329.27024150017;Doente;54585557.606247626;-22207678943.720596;2362094.6094641252
2025-02-13;Inverno;Soja;Siltoso;-130.13735461223632;-120.14526928344571;-157.96500814173592;11.480682576592194;-78.0;-77.76998765991371;22.33602645006484;1.7692401027793525;24.871304227380328;0.3258366648797398;-152.9637196785971;-80.0;-80.0;174377.16548401717;614582.7041097397;676636.1582490477;Doente;198341507.6764174;41431605737.91133;939522.1618119166
2025-02-14;Inverno;Tomate;Arenoso;-151.37466401848724;40.48777712837463;-155.80902544235704;-1.4565172620849793;-71.0;-78.07192417687747;2.2899798167315977;1.5206418299929658;18.16444688771378;1.1614148746414101;-154.8121081230396;-79.0;-45.0;437024.63829805213;619674.5979057974;529284.6853767987;Doente;71975586.31382224;-9712897445.278738;1759714.6099477708
2025-02-15;Inverno;Cenoura;Arenoso;-143.85339694394574;-20.319812651617653;-153.21896805443552;4.15821350917313;-74.0;-78.29258307821495;43.233185145175476;3.3532468383084604;43.132685310748336;0.8229141902444062;-154.11206677310867;-80.0;-80.0;405161.85476423055;441371.63065076387;526747.275486639;Doente;98527677.79618317;-449025684.1740519;1945136.3646181745
2025-02-16;Inverno;Milho;Arenoso;-144.00029356421186;-90.53720588478802;-151.60587227232025;-13.873254791540798;-79.0;-77.75859154294024;32.454113529511545;2.047583382965952;52.31536865440901;0.6062597915366243;-148.0181996756358;-79.0;-79.0;190377.19488577882;638522.6672564516;701443.8815416698;Doente;184999478.47486645;25203393095.417355;1204521.1425174729
2025-02-17;Inverno;Milho;Siltoso;-147.83064221658287;-66.54895671006;-156.93289106325392;9.493823155776795;-73.0;-77.61446870157204;45.63356510441354;3.448198582710647;23.69319733929698;1.0163228595200535;-153.92553315531757;-80.0;-80.0;313828.2008194035;529137.6692057863;590228.3668846667;Doente;143561072.89059076;7963196265.376077;1470453.040347323
2025-02-18;Inverno;Batata;Argiloso;-154.9251431847274;-73.61408964968786;-157.1156690846661;48.35289237337676;-75.0;-76.79753298695273;8.00211438161682;3.353237454477643;32.383385860363575;1.4357830952457273;-153.8788509651359;-79.5;-61.0;329447.4002494823;564377.0860170447;545081.6343715412;Doente;147729288.42345214;11456568543.037115;1009282.932881464
2025-02-19;Inverno;Batata;Argiloso;-130.67630310448473;-23.82819314230484;-150.62325877142135;2.5431728877501953;-78.0;-76.70100875370073;3.789704120356081;1.1578026837505686;23.60101443192251;0.3796764056321786;-153.56322443433567;-80.0;-80.0;396179.92763252737;448863.640852225;537551.1450268477;Doente;103146222.61158122;853308017.1249355;1924024.1902838112
2025-02-20;Inverno;Soja;Argiloso;-134.40048440000243;-119.66286401777364;-151.99081305741933;40.874908845037325;-78.0;-78.36889915667012;32.49490971023558;3.688916846918198;31.809287510348675;1.3779549203333374;-153.47567462893775;-79.0;-62.0;195246.41294993524;647207.2536895749;644001.0244376106;Doente;200354485.55377483;48002731525.50428;592901.8093492326
2025-02-21;Inverno;Cenoura;Argiloso;-145.05000915117287;-98.2927683000153;-153.28176319377536;38.548799519724824;-76.0;-78.1893419436534;41.55310220396709;1.6348700461049464;40.983386013528616;0.875263497272863;-152.974504614176;-80.0;-80.0;296174.7155806152;478889.2446016068;565482.9520932287;Doente;160776557.48130086;16468371672.318262;1208297.9271404287
2025-02-22;Inverno;Trigo;Arenoso;-141.9026373194791;32.53860867515647;-151.84650568003258;46.16894888687162;-78.0;-78.38855870868973;20.23847805987849;2.2432606860758804;51.261274973966394;0.4312993519960976;-154.8797211694579;-80.0;-80.0;640646.6848211332;213563.97243180568;321270.8822300131;Doente;20377890.474428475;-26614677883.892704;2518889.67945583
2025-02-23;Inverno;Tomate;Arenoso;-153.18216839321013;-103.47920185063779;-154.5691651095469;34.83252546476349;-75.0;-77.57436568924228;13.366716700711795;2.4280609509222453;13.702453185503526;1.2775118045958178;-150.6627221991808;-80.0;-80.0;272559.99920862017;499864.83552565327;584735.2709613098;Doente;168262035.2906592;160312033844.19855;1153229.437157474
2025-02-24;Inverno;Soja;Humoso;-143.6863878882476;-83.3207461083746;-151.93235402152698;25.696637500183925;-79.0;-77.99027686779986;26.056090827055367;2.674777285563872;12.964579550798607;1.547245056679699;-154.24232591198552;-80.0;-80.0;303630.78787785163;488211.23745999316;575468.499681492;Doente;152318981.6785551;16124697753.318981;1343274.6698612515
2025-02-25;Inverno;Batata;Siltoso;-139.15089600635574;-39.32587887916854;-155.02557606980372;39.4857707019889;-73.0;-75.80906224168987;15.59882468469549;1.0857062226915617;35.273819490316754;0.5475555811807151;-153.96586985611623;-80.0;-80.0;449326.62577508454;378698.4019011725;461802.74732078967;Doente;98778776.17459008;-225290604.62270984;1791773.0022080976
2025-02-26;Inverno;Tomate;Siltoso;-144.54498914840235;-26.575822377333907;-156.04724342005917;-15.180012747918653;-72.0;-76.77523822278847;7.246359969255754;2.9932725085658207;22.785171328044086;0.5147272727905952;-153.18557869127454;-80.0;-80.0;339133.29826153326;515748.013429133;590574.2326783484;Doente;115702109.9313839;3993405867.3735785;1850062.9229321904
2025-02-27;Inverno;Batata;Argiloso;-130.29144488245177;22.722095922831727;-152.16789262965625;11.92300560998342;-74.0;-75.76376263859862;25.94165158150878;3.71599288464402;14.379904331460377;0.6865409552676052;-158.57379810526163;-80.0;-80.0;535685.6557719843;341413.06055716076;431986.7974349428;Doente;49445992.79413746;-12640112985.218035;2377009.8839379046
2025-02-28;Inverno;Tomate;Arenoso;-141.6597503125682;-40.53351466676244;-154.64262166274185;48.77279630912099;-78.0;-76.71135959957371;2.8936080060516858;1.1402178727595715;10.318205664243905;1.2295590892568287;-151.93747711494453;-80.0;-80.0;464286.1168698212;344954.0755003385;438785.9079066997;Doente;95005466.96026634;-1889410928.5709755;1782765.3391606049
2025-03-01;Primavera;Trigo;Argiloso;16.12921137776507;132.97292420710775;10.85101683460956;65.39687019669813;9.0;4.597916185248229;27.722658933949987;3.88192591465465;36.20022354260723;0.25436065444699857;6.874714571283377;0.0;0.0;498780.74372582213;424065.7844958379;535341.7353346912;Saudável;72753919.4206076;18095636753.406773;1481545.9480910322
2025-03-02;Primavera;Soja;Humoso;28.164560828475146;98.66926140909149;5.795881458464808;78.87013606867248;3.0;2.9216393339055036;18.992792830986087;2.666961331543513;22.57045988704469;0.5033157514442469;7.82141082887269;0.0;0.0;449044.0750771062;463969.83034238865;556054.4546062035;Saudável;100875978.2196561;43471521760.079;1109863.2262926893
2025-03-03;Primavera;Tomate;Siltoso;10.113875347449262;-2.3800521152355074;10.373819364248527;66.0992645354104;9.0;4.560706133444432;16.044933234531243;3.4043343189442434;49.9334702146449;1.0780363145605554;7.969762124559936;0.0;0.0;162613.39586980862;667400.9236607195;764906.9664611003;Saudável;213373505.983784;101780238015.28397;122034.58745976428
2025-03-04;Primavera;Cenoura;Siltoso;16.535474411187998;6.266287678567718;10.463700388536637;72.76659732701695;1.0;0.5338048946762886;47.676540164428886;1.9247908804585447;31.314820003158022;0.8576718096914353;10.990635378065168;0.0;0.0;202177.71318838932;632958.5879176189;731497.0934249479;Saudável;200630562.3935135;49436138847.346565;217173.74083724743
2025-03-05;Primavera;Milho;Argiloso;15.408768511327576;62.40674508995416;4.934823576517969;60.981933867290245;8.0;0.005343846776177386;53.009449977121164;3.972597184746535;24.602180527709113;0.8021904511670773;6.671845639952331;0.0;0.0;323541.5489365755;594755.3785222798;666697.7364334984;Saudável;148406755.2352787;24477008829.17279;748810.7929208616
2025-03-06;Primavera;Cenoura;Humoso;17.95421285323332;54.37787861780792;9.385769452704107;64.75999991527365;4.0;2.6385813686484543;44.70750576610961;1.5758777315442547;41.34749016355339;1.510972623474523;10.363940397245573;0.0;0.0;302198.11579639436;573407.2929942523;671087.3273992517;Saudável;154897542.68960595;58620192271.85306;700207.4896169689
2025-03-07;Primavera;Cenoura;Siltoso;28.45339477786179;123.7088539274589;6.464596041156521;48.14732029483192;1.0;4.660421471628033;49.43465614786748;4.046122345616441;24.040753169348704;1.574044067216434;4.83801042608204;0.5;10.0;402541.5519258475;583782.3172410745;624497.4804783873;Doente;211793147.74479336;27375926715.08939;1149755.5756482587
2025-03-08;Primavera;Milho;Humoso;19.525190964902222;91.14742795947038;10.340197817842785;76.22149866305617;9.0;1.830981679141142;49.19352126887503;3.619011271807162;37.28315507867814;1.6669572858443724;9.352997979996685;0.0;0.0;434238.1802219043;481681.9234124243;576378.2248310401;Saudável;110208322.2815376;37708982774.67623;1060864.3932670436
2025-03-09;Primavera;Cenoura;Humoso;28.820433507978883;52.62661620044986;6.60099418108191;69.27758334970218;5.0;0.8031722535939562;43.54125228895375;2.5072973569755517;34.76521140072123;0.671347324727714;3.276714477219416;0.0;0.0;308114.0471687365;571086.1658547504;661355.9725364291;Doente;264018887.8712724;58073332261.62674;639983.032097108
2025-03-10;Primavera;Tomate;Argiloso;22.294667094195976;9.152056690077124;8.954429738698929;70.59680720266113;6.0;2.350662688596728;21.33497100124088;1.1679334757018118;25.459376470484067;1.3672942323664485;0.44994614466377403;0.0;0.0;201915.47138871704;637252.535827243;732741.5135078827;Saudável;198863819.291013;55000162267.47075;201686.0471215539
2025-03-11;Primavera;Tomate;Arenoso;15.262083039726662;20.36742046509903;6.735739273310383;58.63549667348054;1.0;2.9869485655236008;-3.060322856405244;3.0461323009098757;40.873139465406766;1.1215283556299032;1.207272731549419;1.0;32.0;104242.8965913839;903360.8280647182;829649.88473679;Doente;334589885.551476;110284389733.87143;-394974.3278269729
2025-03-12;Primavera;Tomate;Argiloso;29.299362310504172;90.10020369381179;4.8224060457028495;32.84545590217431;0.0;1.3188489202086027;12.61611691952453;2.406256969392696;14.796868199254169;0.30567722689571164;3.4434663360477797;0.0;0.0;308889.2575792285;616741.4735947398;697524.4179813266;Saudável;135241867.99513793;37771091594.23194;1022470.6826350351
2025-03-13;Primavera;Milho;Arenoso;12.148690116592746;59.6877609799585;4.59480103155749;14.018945283376627;6.0;3.3168022351254556;50.239195807447636;2.6777805640522656;55.74311186144705;1.194154618643193;3.060587608669665;0.5;17.0;148588.20320241345;871021.1808269487;844785.4534800759;Doente;303401033.9829754;45440970714.50136;311968.46952085476
2025-03-14;Primavera;Cenoura;Humoso;11.731489393993865;77.98550177213441;6.4034495540507645;77.02071866473499;0.0;4.618527977857787;47.71058385254528;2.72804047961581;48.659605777884934;0.32664532604148655;8.554554192295647;0.0;0.0;391530.7742870124;502732.9275278667;596618.3804144198;Doente;233314662.17455927;60613916699.34982;905710.484605776
2025-03-15;Primavera;Milho;Arenoso;20.13508772164507;9.135487060446735;9.04395725611372;52.553284022451656;2.0;4.227771051182243;53.86101511322397;4.076160973425391;30.039789524225462;1.33150599709091;5.91508685424567;0.0;0.0;169782.5901175912;704054.1961758774;781605.4959357494;Saudável;208677249.48499802;33876847328.254868;235316.52504988894
2025-03-16;Primavera;Tomate;Humoso;12.825477378862669;107.58125046891317;7.8405718814461345;32.39486758643669;3.0;1.2008823101901345;17.813924539460263;1.6133145852788644;13.176395915882125;1.1167711107230125;7.613402147566002;0.0;0.0;352660.97425854683;577904.8550814721;669229.5217902737;Saudável;117352343.5645682;19110814603.900463;1224899.4401719016
2025-03-17;Primavera;Cenoura;Siltoso;5.27261104853649;145.5077481711934;8.509034319204346;21.964317155394518;1.0;1.3765738583521498;48.409689307158;1.6654310395380474;25.62835923607925;1.394850491044695;2.7087928331190785;0.0;0.0;423336.9827310188;540120.8482258384;632955.1916586899;Doente;193427218.20645407;44361029014.44321;1573395.415614394
2025-03-18;Primavera;Cenoura;Siltoso;24.448925818964046;26.58790135738012;5.25861080585554;69.5914811911197;6.0;1.6006615648771012;38.19938720645809;4.130379521818679;28.017914244184418;0.5313116547831076;4.416657135898004;0.0;0.0;243790.0988784904;620959.148265866;704799.6072534077;Saudável;181076373.69747335;35145582680.66486;378324.63578545395
2025-03-19;Primavera;Batata;Siltoso;20.33281464417194;73.30284516636532;6.851482767660844;70.0812732173974;4.0;1.715719334597385;3.9379098982360725;1.958564224182365;32.11127572959299;1.019326496338242;4.829675723720007;0.0;0.0;366112.6188922932;534736.720444339;623775.2376332883;Saudável;132183821.3963866;22713090255.915813;853759.1370528642
2025-03-20;Primavera;Batata;Argiloso;18.365534434794835;170.10546580418037;3.355162119754616;68.54041737520407;0.0;0.24455293859555527;4.041267476040642;1.8416955385539018;9.135850729890148;0.39017593777041487;4.576157093363484;1.0;48.0;461610.5737416039;739253.9007017799;585896.9461941649;Doente;187217397.67050147;27443820777.735546;757051.4030515895
2025-03-21;Primavera;Trigo;Argiloso;34.00905543854946;41.648348110145534;9.540259327664966;56.68064804374191;7.0;3.5527696370756043;31.380883899061853;1.8097318618360796;52.195443976618286;1.565086695756545;3.0596281987864264;0.0;0.0;247696.55998624297;618349.1933652962;715356.0724049108;Saudável;172671773.4430331;21767053043.159035;549767.7722084236
2025-03-22;Primavera;Soja;Humoso;22.13597551888741;94.00926898475224;10.919137297918997;37.14593673749819;9.0;1.5696517606826603;21.646713480213936;3.688800718893298;13.489651683025887;1.1347915487648672;11.191009606239593;0.0;0.0;334274.10996274377;582665.9827766685;679427.267427045;Saudável;128880673.68956974;48340284284.600655;1124918.0844756837
2025-03-23;Primavera;Batata;Siltoso;30.90294733368154;-6.960859959951126;6.255032500997367;32.809779540684865;6.0;4.142055326156419;15.046033842751616;1.449049006271763;19.61658586777746;0.27323276621737685;3.5940372787613812;0.5;10.0;41348.95788466516;869755.5764751701;890044.8302982568;Saudável;246508571.05716977;72179198542.74207;-171715.90549396657
2025-03-24;Primavera;Milho;Argiloso;9.183507086154805;96.20300049588863;3.087709225052347;12.123693514338788;3.0;4.377658558229702;41.77502593886633;3.5065516092124125;19.96721784115939;0.6016217010198507;9.959962316937652;0.5;21.0;223371.5864311055;845335.0003261879;797350.0708860254;Doente;269908859.12250614;60581729182.31465;610377.887908137
2025-03-25;Primavera;Batata;Siltoso;22.07619389388283;-7.073645339076418;4.358341116407579;69.8773887142437;1.0;-0.13488801083240132;26.7080527358963;3.43882804003257;18.5995603269306;1.0686207163933457;2.949908442540204;0.0;0.0;164170.7139560577;687256.1676522295;761461.4097510522;Saudável;215961317.091902;48329839055.1854;28768.078609246855
2025-03-26;Primavera;Trigo;Argiloso;31.03938880192709;166.84708706476442;8.220215022003352;17.645148430621845;6.0;4.6854707922701895;26.744166287860153;1.3012738490179137;48.74460497067227;0.9071152736351509;10.528153577683861;0.5;2.5;454338.30012322724;534690.9389059443;615977.1760069291;Doente;177063959.42714036;35667970770.903465;1752840.6495147923
2025-03-27;Primavera;Cenoura;Arenoso;22.49317271839694;118.13253041446228;7.896634545630874;55.67770946892061;1.0;3.2930691001300807;46.170581052692484;3.8829081211088488;40.732194645521794;1.3205933117069286;6.127224571919946;0.0;0.0;438411.68109753507;490086.7730262527;586912.1731954777;Doente;203317533.2210917;21572586665.88088;1325098.5189143212
2025-03-28;Primavera;Trigo;Arenoso;26.540425343810046;132.63195762714128;9.302917756684352;46.81010588487306;5.0;2.3449165725939696;40.336527353406424;2.4283312702775848;21.278828262302522;0.6328808975076216;10.758666360314066;0.0;0.0;450808.1455812975;484915.95641762804;586776.3238099987;Saudável;83309782.93621801;33126536305.03577;1502943.80806022
2025-03-29;Primavera;Cenoura;Siltoso;16.16130703436622;115.82087215432736;5.031072087688545;48.393114730911456;0.0;1.6905934844919246;37.25245175858927;3.3704567310038973;52.278416974246085;1.2108611305976062;5.667990666762733;0.0;0.0;414183.1760402151;524416.2965530761;610493.8951361832;Doente;209663011.74253586;52473765806.44783;1291476.7368120076
2025-03-30;Primavera;Cenoura;Humoso;7.773485511111998;92.94580721529316;9.109055324377072;76.394758777611;6.0;2.3355461056777225;35.93835844274261;2.513746694884923;49.081325798107706;0.5375208142543134;2.336079685392156;0.0;0.0;427996.3557340214;469806.08004672034;573214.7337810544;Doente;218167529.4460522;30823275089.15352;1042506.5652574493
2025-03-31;Primavera;Soja;Argiloso;18.737008853812142;64.98255621710108;8.503872172189357;13.737910395053822;6.0;1.3660790625213801;29.790422614001574;3.083081774250743;42.96350083774702;0.9509709477171451;6.419845781207636;0.0;0.0;202875.96065494898;712098.8735812382;793173.5497190527;Saudável;171978557.11310712;30016374116.80771;773740.6211856504
