Data;Tipo_Planta;Tipo_Solo;Humidade_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Frequencia_Podas;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias;Litros_Agua_Semana;Espaco_Ocupado_m2;Indice_Fertilizacao;Nivel_Pesticida;Feature_Irrelevante1;Feature_Irrelevante2
2024-09-12;Batata;Argiloso;76.28178883077737;31.457471345699375;167.5898965878021;5.847341716701585;3;0;0;43.50553793581264;901.410011508433;189.92282137058885;539.9145176581236;Saudável;338.20045906108857;53.229687470383155;5.688666476002483;3.9184268695538735;4.204050555992986;28.784633950628134;C
2024-09-13;Soja;Humoso;47.41831730959763;25.817125307542867;120.42100673028453;5.376185792745312;4;0;0;82.47644031630074;2829.060767841915;250.02371949503816;510.9073343671083;Saudável;340.9887492914349;18.661947336503548;2.7845871032083385;4.166688230277213;0.03601550001952991;6.028886430490354;D
2024-09-14;Soja;Argiloso;63.82364720788868;15.898388872111536;127.94417964883793;9.440310880407473;5;0;0;249.77640235060653;2057.799026504467;378.50359460589317;1212.157238632759;Saudável;106.99473706608102;31.909401390993295;3.121183410248551;2.6814716810250907;0.7143010218775618;20.381302545856816;D
2024-09-15;Soja;Siltoso;48.894798718357634;13.025804346312832;179.79437627530308;7.387155768785327;1;1;31;153.12798162538283;2331.117801600402;356.59098191917144;665.9886344465049;Doente;68.7542221045465;50.730133862268296;3.8493872453532907;8.00508530411474;-0.09639418610703121;2.992067417973754;A
2024-09-16;Milho;Humoso;56.165493905412475;34.40061182623867;68.6240822718346;12.274298496195215;6;1;0;278.4164463343157;2056.590505800461;321.4370832698226;654.9444364226338;Doente;35.73700901919523;63.939231235311546;5.852315521053732;4.158529578754553;0.7011175285320314;62.05176945608167;A
2024-09-17;Cenoura;Argiloso;43.46438215259147;38.63758814359362;7.5989206667754114;6.859095558475927;1;1;40;37.43531814129342;1226.0650284206883;528.3581153027969;1558.7528873748338;Doente;41.51852202939404;51.82723891155872;5.323881268662988;7.296783240680508;3.6604276222325645;39.12516468154603;C
2024-09-18;Soja;Humoso;17.66550711657462;36.966692990685374;154.38099295475288;10.30038652732998;0;0;0;209.66772274390186;2486.668019064876;480.670202589285;1050.145931193491;Doente;53.57872854923626;19.230503099758046;5.944318438273107;0.5750875840717122;2.96614621125303;44.592004755853054;A
2024-09-19;Batata;Humoso;82.83035106026834;15.88479582972009;168.51926089524127;9.246501301916023;1;1;0;173.33630914113922;942.1971847947552;549.8809768162557;1091.0489889549685;Doente;82.06355922494066;34.052460984064865;5.092333344557323;5.649267981979971;1.2787599580747115;25.978463109438287;C
2024-09-20;Milho;Arenoso;82.17321830586451;25.045726070179406;113.63753938291704;11.89913265632368;8;0;0;219.29768021936755;1989.6162736763579;387.3128504496295;1004.1623227365603;Saudável;216.28461091600226;62.9724944840481;3.672239076827373;1.6047935613880675;1.6942904116941335;45.314897441531464;C
2024-09-21;Milho;Humoso;39.81447847192359;36.23117182335093;22.238552096569087;9.108066117174513;8;1;28;39.40911213908961;2057.295712800803;286.4573019375585;495.12960133922525;Doente;78.04920122892221;42.88951760404475;5.683633771812711;5.054746546070435;3.0542409746059773;78.16809219870477;A
2024-09-22;Trigo;Humoso;38.46045856329197;29.317303266119197;78.51044868743993;11.396920018807766;9;1;0;161.71970015677658;1052.9493814676684;507.0721695340483;977.0104581936378;Doente;97.74968623709023;58.60363298324292;3.7580333213684654;5.926775582383076;4.393675633827274;27.341690907454176;B
2024-09-23;Cenoura;Argiloso;14.758107335052873;19.794968174728478;19.601273891117877;4.9583111601633485;2;1;46;147.2198391258537;1176.1118734511517;418.62321391293625;691.3880529418431;Doente;77.45807503412962;24.177214950388226;4.025850032446625;9.446752927395284;0.6817616980240997;71.3586540893701;C
2024-09-24;Milho;Siltoso;57.11772429176954;30.94683240914094;11.139543704671963;4.583145924591093;0;0;0;252.21379598236436;1260.448958430892;203.03581565450486;443.4762527616597;Doente;101.46193653721166;39.433924831132664;3.155788243479839;2.4443943829463914;1.379462456047583;49.947455422306554;C
2024-09-25;Cenoura;Siltoso;51.96944590491217;28.249930621235777;177.97878784737048;9.53598124609416;2;0;0;267.79504780616804;2001.5120032660284;229.26435299024604;810.9274348307042;Doente;107.68810954734458;21.46170777905792;3.9959005563754677;0.03364060599099261;0.1749237307902084;50.44823887323358;A
2024-09-26;Milho;Arenoso;59.01874271420956;12.59232848085583;35.32646941176163;9.546637155617503;0;0;0;181.599723396733;2728.8897309296444;354.6447074485969;981.1350079720316;Doente;61.557177956274934;29.979891586966396;4.04154100924333;8.138895808229094;1.245633648978886;84.37354022573726;D
2024-09-27;Soja;Humoso;75.43505554043112;38.889603175294965;149.24822164531508;9.308158355989232;2;1;0;43.2188207947684;2897.3248405979366;573.1236658823125;1505.134767987529;Doente;130.19392665481547;28.597492420360076;3.290687929084997;7.562389197216784;2.3008051644226377;70.30680366461088;B
2024-09-28;Soja;Siltoso;74.15844951044264;30.283206237119103;106.95600508346244;10.027473188726177;4;0;0;35.777423346574366;1746.0336761948179;337.57934925741694;839.6742299892245;Saudável;303.7782707570255;44.67990011035262;2.3980046163132736;6.308337604761722;0.17881712292029106;90.22902413636085;C
2024-09-29;Batata;Humoso;60.00095586845834;20.899414499728646;128.28578722270123;7.150260873657341;0;1;8;217.52927301101062;2195.437150347293;245.37251258599815;490.06342894569775;Doente;130.55766969866693;54.75820141903454;4.0137713742900445;9.078925722015988;1.4981198684656247;75.91765302475059;C
2024-09-30;Batata;Siltoso;25.178382369844044;14.326144574025777;139.26353869973292;6.5879285836836425;8;0;0;98.34622282365197;3154.338106246559;462.9387256995726;892.5720640174944;Doente;43.40499440470041;20.25809158351928;3.120867623272911;1.3730014646351856;1.5896270275520124;43.39786067207794;B
2024-10-01;Milho;Humoso;81.72562224847135;35.978269391063435;135.35669197443292;11.13511725687837;9;0;0;81.96645608075104;1602.4842717541978;127.89878233509019;396.4505917448193;Doente;38.04835104494339;42.244696060749334;3.33092000939951;3.3707946833207374;3.8537014792828916;28.425204231763;B
2024-10-02;Trigo;Humoso;65.67464406072513;38.7957910077273;114.45035493367075;5.234231392216485;6;0;0;247.4434289137105;2112.271315645375;314.94650311538595;704.9249862274597;Doente;138.90519694412012;23.338125346810244;2.5691826544850858;3.858122562494037;1.8356188009151895;8.165312376654043;C
2024-10-03;Cenoura;Siltoso;65.90535313412843;10.86067013111114;185.38062336093432;9.547093986804025;9;0;0;231.09206515998403;2176.353125769676;149.87251928478696;508.0971268173357;Saudável;310.2282931646926;51.894763740986384;5.323990985486147;1.5112536027346162;4.36236446282384;73.77359143708522;D
2024-10-04;Trigo;Argiloso;52.361005790385775;19.37253257583336;21.04415632278618;9.514731771430629;9;0;0;102.13853222852995;2144.828412179282;104.44926415270781;332.0672043400972;Saudável;345.50095668533004;49.49155217708798;2.519497270094157;8.061159408644766;2.5905028384914734;9.034334673435895;C
2024-10-05;Soja;Siltoso;81.6572626363106;30.84995931991277;33.30946539884645;5.314616698077501;4;1;0;157.70386016235375;521.7983910208424;234.70963083691822;802.7209287510075;Doente;70.53548622197087;37.33630267447383;2.795851954348942;9.717892521778612;2.914673544941177;57.281020009965765;D
2024-10-06;Cenoura;Humoso;30.495317948665726;9.731237996942976;66.15535396793096;6.431437530539539;9;1;0;73.33414902881954;2552.7207475498144;526.8763335823081;1175.6995361465497;Doente;117.46570543121904;42.31200031738563;4.768668498366853;8.931439581257916;2.9324909566268405;63.440265343683386;D
2024-10-07;Tomate;Arenoso;62.851276931460724;10.77757171529856;174.15054837359034;8.615601169134397;5;0;0;258.60086062576;3211.753050351013;425.71435297981935;1296.8263084114174;Saudável;143.83556553640503;30.804336978299315;4.503288877760168;5.958695083341807;2.5108686311314807;75.7376680327808;D
2024-10-08;Batata;Humoso;56.13570775670934;9.852250032445317;22.67620100000405;12.442712412601587;6;0;45;153.48534331138362;2289.6161650118984;500.6658351889867;1148.2871143906425;Doente;44.57212583743967;45.87082345319918;2.1707974731223985;1.1027903445650948;0.08121848433909884;37.105094557408925;C
2024-10-09;Soja;Argiloso;27.74425743867759;12.01954813972412;42.831292374451316;5.079799039667877;8;0;0;95.13911934203313;2418.4811208927563;260.21143947646175;698.1089403027992;Doente;106.13496178577014;52.15116822489449;4.9943335675715;3.856501114249056;0.5489302706422082;49.17531505447781;A
2024-10-10;Tomate;Argiloso;20.534845660322787;16.73140056802395;101.67891905381346;12.451167298066803;0;0;0;202.58602511881037;1543.8407057597874;464.5181578038242;831.0497599573595;Doente;87.49069353797978;46.813917618173924;4.846569422482416;8.06589853322367;2.065163183110971;8.91455718802735;B
2024-10-11;Soja;Argiloso;70.23345025546513;36.001876005265174;161.01533530960555;10.801186963517562;3;0;0;116.38844694491785;2152.3584333381214;460.32550511382834;1038.9112641825843;Doente;74.3694224257527;29.763864991506814;2.6330397862640877;5.841837662474794;0.5474330427932049;33.05899742818828;C
2024-10-12;Trigo;Arenoso;37.621299049408904;26.519540854005797;2.0640793919910254;5.123184305046897;5;0;0;223.22728277997976;2061.8799056400885;462.8520965640729;1210.6048132755031;Saudável;358.78025432360823;45.77208839759671;3.0503191686185733;4.5283360555535594;0.8166232616439278;68.05675760693678;A
2024-10-13;Cenoura;Humoso;69.47947502505068;26.251636418143296;169.7852383461666;10.431747368376474;0;0;6;147.31760279047103;2248.195034097055;284.21978365996;939.1714481812301;Doente;125.62797741117132;57.37727710118408;3.4176986307570014;5.572354617335337;4.1425071625138665;46.70558752754184;D
2024-10-14;Milho;Humoso;48.38184415973641;27.786053885066195;104.67353691973567;8.69876882887911;1;1;0;116.6928572348155;1526.9798352446164;523.1190678041844;1264.665834180008;Doente;108.76681180000818;32.4681917755578;4.344670130963428;5.861051820103445;4.18274252843282;14.548802925111115;B
2024-10-15;Soja;Arenoso;76.3700970961589;39.14336646873808;74.55606105584938;6.058525704114288;6;0;0;174.24287101799015;2624.619409590929;241.6621623406225;512.8121995793107;Doente;109.88385092648558;59.05623007278892;3.535580407841144;6.588861115399673;0.46948602231713255;25.886975881787556;D
2024-10-16;Soja;Humoso;14.55112819043173;31.806148974384882;103.88046713102577;6.698837860259713;0;1;35;174.0932595300432;2030.4607665554438;617.7439864055732;1184.5100353798778;Doente;152.8752131496778;18.29827909700196;4.455923227088185;1.4192823036795559;1.3840254581395475;67.40060393357138;B
2024-10-17;Cenoura;Argiloso;79.99099741272511;21.83502452746177;137.71427859973267;9.449547416942764;7;0;0;246.80500927732987;2407.457081508781;267.9279416227607;571.1583170524189;Saudável;273.43517960282793;61.5040837653757;2.2247373932718264;2.089079874457283;1.36659713644242;83.16969551218214;D
2024-10-18;Tomate;Humoso;54.91482213590838;10.799477610278489;140.88882667447052;12.270359100353826;2;1;0;296.6869827048129;1765.5517947794224;509.246579923295;1200.4146338683875;Doente;119.95839523865634;33.060959413244106;4.651125426123887;5.710058376941717;4.459306161737989;65.61295095062486;B
2024-10-19;Soja;Arenoso;70.28939300576793;36.47741078022796;28.34600523523072;9.39644285759396;6;1;0;57.303486721242805;1762.9924010023244;309.73587661178044;608.4558818666046;Doente;71.53321557880565;44.23069219377293;5.510062767195074;1.4712821404841463;-0.18991429765950707;48.49214548565831;C
2024-10-20;Tomate;Arenoso;55.24611020434185;13.37711493896525;127.76199014466162;10.217242912567201;0;1;10;183.5603650086759;1900.7535426722707;540.1867236314768;1440.1486239610679;Doente;48.22412649999144;30.484952701749172;2.662941379723889;7.596760787521383;2.1586040257534447;74.43030911175906;A
2024-10-21;Tomate;Arenoso;73.27770492681847;30.45899167456788;33.9800187296726;5.858449335610153;7;0;0;192.14944996477104;658.9864267380779;320.4599514327746;983.225921479337;Saudável;318.2160824747256;42.15019578855184;4.859056427747836;3.4779460377598475;4.430490439158656;13.138705890428925;C
2024-10-22;Tomate;Siltoso;13.837931248348823;28.99882499548914;129.331439192939;9.389192878349121;3;0;0;266.72609252044333;2457.4610600335145;400.0270357791986;1189.835991326925;Doente;64.38482133661124;49.318387568311365;2.2854241635490316;3.0421035945882187;-0.16620506296829773;31.642739458565515;A
2024-10-23;Trigo;Arenoso;44.929471302127936;21.903410478687647;14.448118987445804;9.111879044747113;6;0;0;142.7096541449985;1741.4355353149892;515.0568906528426;932.0021800415775;Saudável;138.8123502391595;57.30548676305225;2.2376456348499887;8.201229357266591;2.2425925062448373;72.99281413233139;D
2024-10-24;Batata;Humoso;14.811210086746183;9.26993689064749;51.53298570145937;8.86160015735092;3;0;0;29.387077017005296;1166.1313910361605;298.4308688808743;869.1672104889975;Doente;102.31966667086722;36.3269241571742;2.9882792129948403;1.0388362536152422;3.1076261369937455;78.3480944489693;A
2024-10-25;Batata;Humoso;19.403253905858563;10.927464307446657;133.8002170594377;11.073766403329117;9;0;0;66.34978807866105;1562.886869376327;404.1754059974449;958.3564292373785;Doente;137.49579352429487;21.55322309204235;3.1697165034061414;8.155354779596241;3.480687304044291;53.92900948971943;C
2024-10-26;Tomate;Humoso;17.440572487404538;20.895242922662145;103.87412735980462;11.710110354739982;0;1;17;117.15002333056057;1919.2438795521616;179.90278230491037;522.2281864339822;Doente;140.24130382235097;14.123952485201682;4.300156708685141;6.486349461947268;1.4045925784233773;91.78338029058509;B
2024-10-27;Cenoura;Argiloso;26.74330763085641;9.82543834593702;152.10429404040534;7.4509781910865085;3;0;0;296.0283090839802;1604.381380638344;255.47662804365262;761.8312308787715;Doente;150.10415359474752;56.072565737947684;3.8298012487127018;8.791216235346429;2.1031834574282517;24.749138562169303;A
2024-10-28;Cenoura;Humoso;25.045270403121375;17.876472889737403;24.617369442489576;7.966882003400067;6;1;0;194.77044298520613;1700.60775052085;218.5731479267913;673.5724420935493;Doente;38.890616169151556;27.904459557813002;2.0527551603921705;8.77392012532269;2.193522475271732;46.0418044532865;A
2024-10-29;Soja;Humoso;14.35079492502786;12.869870102782764;3.373607222018427;10.329397785870214;6;0;0;248.69218824212834;666.9193526762124;281.9759728664148;705.4512008119146;Doente;131.68541596529644;26.882449857293594;4.287481861602527;8.686119783129662;2.728533864195958;58.319201923285235;D
2024-10-30;Cenoura;Humoso;35.72098887379707;12.200611560901008;71.93387121892364;9.721088323553097;4;1;0;78.39128792070147;1490.1031043095386;284.5068312019124;674.0617976164299;Doente;81.91540493785;14.731747547790002;5.994396271236091;7.303270830063603;4.05549034766224;60.27980399777044;A
2024-10-31;Milho;Argiloso;65.75827817706391;37.168013741564025;17.577962383719893;11.5571933163815;4;0;0;84.10593031959627;2667.233485992073;290.28563032659775;601.585028304471;Doente;62.729174364585965;33.66282742782025;2.270378338804334;7.776530050272725;-0.17497343272195998;21.358003849740314;B
2024-11-01;Soja;Arenoso;81.09492102338591;34.280644001256505;21.576190673665096;7.337910130016966;7;1;1;212.51527578644442;1771.9478805567214;422.3337603141986;1101.6572887258828;Doente;153.51832536557419;64.97839669013153;3.4947735409172287;4.235386844582098;0.7528714937860476;13.483672709696194;A
2024-11-02;Tomate;Arenoso;25.393065899150034;15.311336623973148;102.43782283817308;7.050508086937739;9;0;0;277.6602342044712;1706.2459747463724;268.47327604300165;789.5073872552351;Doente;67.88171463091967;31.351176615130157;4.268291997832515;0.4281650007361275;1.153128095586185;25.365187632138863;D
2024-11-03;Cenoura;Siltoso;49.068920859862295;24.695027456664675;192.09770140463792;9.137663998764605;1;0;0;125.66818131191388;2059.229184769996;351.88798678915913;646.5464092009694;Doente;43.61458559737501;53.36819779358583;4.08797275440589;9.43403902262996;0.27898619880137854;57.628531093881506;C
2024-11-04;Trigo;Siltoso;61.82411001972927;14.488699199684529;15.820360329059936;12.491451019962813;6;0;0;199.09926119567072;1416.5905644369975;148.92619840012827;517.470356857972;Saudável;334.76399345044973;50.988473414101705;2.4949384978374503;6.802543706997749;3.593623219939848;30.648061441156237;B
2024-11-05;Soja;Argiloso;27.175566403357976;38.55242451508019;10.171874610811306;11.245231064963932;4;0;0;151.35163422240308;2711.2751955713293;388.5290634951376;1183.7746716824324;Doente;125.72333902352963;40.82786504006947;5.086672797305105;0.8285388634797435;2.742297766835997;67.42811718864506;D
2024-11-06;Batata;Argiloso;80.02431402815964;16.275107068681375;27.10034710537148;5.341898911946987;4;0;0;118.24614014964575;1311.0750686022993;177.59910049598398;502.72817615118686;Saudável;237.12666325033462;40.510397562184785;3.299680038523763;7.14310352336933;4.201738844605311;70.59626336405618;D
