Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Humidade_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2024-11-26;Outono;Trigo;Argiloso;37.867544742021515;25.28557245324801;28.1613043382774;5.348433181676348;7;0.400216152317166;34.70308660814709;2.2794462128726787;35.609968005408334;0.3723151591676497;6.396433365010718;0.0;0.0;2670.530466030897;60.65128293615291;549.0066501741929;1103.1840410153561;Saudável;218.99653638795235
2024-11-27;Outono;Tomate;Humoso;71.62075294750977;31.93194211485864;60.41222363485058;7.764117536238059;1;3.734216002412719;22.144025354636767;2.3656788428221525;22.468426827522176;0.07098638428020371;2.0752918751628875;0.5;9.5;869.0440567854452;53.845579556969504;403.21208363806903;1152.9260193242135;Doente;40.20562850686867
2024-11-28;Outono;Soja;Arenoso;50.03123241837505;24.95797714134278;56.73672945264401;10.23542943355583;1;2.062171442145394;34.5074326165326;1.9095550030549058;29.086419718161512;0.3131505568158458;4.641771844161876;0.0;0.0;1880.2236018198776;56.25753528886673;422.81612843952774;1061.5643075297385;Doente;79.83395391081052
2024-11-29;Outono;Milho;Arenoso;32.94109911325453;22.33928554215104;121.25402958217971;8.403738763555234;8;4.3076551200629085;88.76571169220686;3.6076864148410346;37.62804366616905;1.3935524015650729;10.895616281555785;0.0;0.0;2081.51351148065;55.16468937470549;198.20092692879564;459.30367344788203;Saudável;389.8973417298557
2024-11-30;Outono;Tomate;Humoso;28.650336827389175;21.608527188311594;163.75518341028754;10.997631201872041;0;2.0207266042806773;7.403581155364226;2.087325292684192;12.778898970697057;1.323986933472988;8.77525743998662;1.0;29.0;1680.1189355096456;27.30703217300972;241.21972675371035;763.7560658827538;Doente;2.817711936451488
2024-12-01;Inverno;Cenoura;Arenoso;40.308450210433264;10.45931891915469;152.67605875632972;8.944334402079098;5;2.068030263294235;77.05163149858986;2.990159770980941;30.347803380584903;0.607129793485921;11.82786651627829;0.0;0.0;1795.7307147050287;36.22975607797855;195.10177717903784;657.634294896466;Saudável;256.35578479748125
2024-12-02;Inverno;Milho;Humoso;82.81209295670635;19.73262789212438;52.9030184590466;9.36669941852614;2;4.097289333202865;106.72726776462176;4.572399233268038;52.65953072069378;1.4334910877184555;11.80011680761117;0.0;0.0;2742.612427893418;51.45708440612339;292.21382379889195;703.2516001631041;Doente;76.34996880503921
2024-12-03;Inverno;Trigo;Siltoso;41.029256736008435;38.94651656695949;49.46822711294723;9.19283633128133;4;2.6487175849323528;91.45102179665453;3.463058783193639;20.142566184435;0.4990274229395086;8.073581251317707;0.0;0.0;2527.2334658669433;54.99966444999387;476.99667543942667;846.6450268438574;Doente;53.24970608766424
2024-12-04;Inverno;Cenoura;Humoso;86.18607217153121;35.87257912803732;193.56443353714477;7.447652038935234;7;4.625858154176049;34.91581396444399;2.330277020622281;46.778046916203934;0.6196195077898172;6.178333949436769;0.0;0.0;2236.9714302275265;65.81579549719928;262.95542971085604;731.0049997692122;Doente;57.95370676017541
2024-12-05;Inverno;Milho;Siltoso;50.98351875828166;19.5472538522512;2.0533758341432744;9.366689071065968;6;3.152063084691844;116.27181761409197;3.256343267046335;45.256047815337325;0.634460483237419;2.937997760379774;0.0;0.0;2271.8400075028508;55.40317082741126;202.9476194868475;489.05681463530186;Saudável;183.10169181348581
2024-12-06;Inverno;Cenoura;Argiloso;29.558861135017292;27.299773993215833;176.3502341277944;4.409640465216994;3;1.4046083687409665;96.80768227668885;2.944596270977994;16.5130506909884;0.343061023757175;7.94273514249515;0.0;0.0;3651.542997757496;50.02338971841823;559.2509639595547;976.7770917399056;Doente;39.19401440912003
2024-12-07;Inverno;Trigo;Humoso;79.3971932802524;35.084814207289476;40.351831340232245;10.73079026879061;7;3.0427435726692513;15.328895229496052;3.72973563445715;12.943949882964361;0.4923249264285658;3.467880627500812;0.0;0.0;1363.6625942177332;68.47287224978086;492.24184423810317;1482.061475936124;Doente;83.59776842810408
2024-12-08;Inverno;Soja;Argiloso;49.24226297414461;22.904141943726724;189.8629921337048;10.074475641016644;9;0.2213926808425942;83.53600749017006;3.644643156110666;25.798431619294448;0.693599833538568;9.362436845756417;0.0;0.0;2253.4475499855093;56.23635372260755;366.51984704984966;1187.7714855017596;Saudável;170.5299642294176
2024-12-09;Inverno;Trigo;Arenoso;66.69438090002345;10.204647753729194;68.8675844812552;5.8138181593187355;1;1.7633711747626801;88.54081199841131;2.194906282047235;43.082313274201596;0.7882967526319413;6.850062800957558;1.0;28.0;2021.8650786280216;28.939486201980266;247.805109125966;551.0975733948947;Doente;77.95424223442384
2024-12-10;Inverno;Trigo;Siltoso;85.87719767934735;11.901225695783868;88.4764822944017;9.996238127497964;6;1.2411460036581372;64.48025219020992;3.8080321755407676;26.80345753449851;0.6538921305387626;8.696090836421725;1.0;34.0;2979.0751449321733;45.088070211921504;624.8112259786292;1672.6589801891741;Doente;85.45701852317563
2024-12-11;Inverno;Cenoura;Humoso;20.52966137710491;24.977693481685865;141.83025030462744;3.953119304665453;4;3.4723235791837572;24.396885736848667;2.0830820296950634;43.98264933029097;0.9912545509897488;8.596024354330615;0.5;19.0;2100.2804248501975;26.02575323973048;234.32914638372947;441.3123908217061;Doente;97.96923042879254
2024-12-12;Inverno;Batata;Argiloso;23.786006039836433;38.74909311150101;117.93993781040331;5.589951073312348;5;0.8815772186681092;62.78923796444639;3.232889477435145;37.88026723952791;0.6498366765880879;3.834385925773685;0.0;0.0;3197.6902778846147;37.14487528335261;410.04770075747797;930.8391426497495;Doente;70.9031955996532
2024-12-13;Inverno;Tomate;Siltoso;67.44935875709966;30.462198107790698;63.99399345711581;4.3730764028324725;2;1.6518715349764495;76.37332013964237;1.4909314452261409;42.22960882136083;1.4291496557320547;7.451934509586597;1.0;9.0;1050.8115863318335;24.986865005166095;476.7154564280376;883.2972092495941;Doente;80.38546418516742
2024-12-14;Inverno;Tomate;Siltoso;36.74513708538977;11.793397584381752;111.17231068931595;10.093793826408463;9;1.8579270727860608;26.886049668311507;1.6383712860619464;10.411503464941756;1.200929787152106;8.294826446150553;0.0;0.0;774.1840265283414;49.122756934094895;315.2121538086865;598.3828456241351;Saudável;289.2138787288607
2024-12-15;Inverno;Soja;Arenoso;29.918484641213666;15.34673811498055;146.5475043883285;9.898971702892402;6;0.21785044548850827;76.50546596139019;3.7019813343890404;35.9054509067046;1.4740074354084258;8.302378371146798;0.0;0.0;1322.5573658764802;21.55760908300182;523.514347165835;1352.488065049385;Doente;83.0056899639644
2024-12-16;Inverno;Soja;Arenoso;19.772718442087797;32.80560613773016;8.873116696249669;10.36106668387995;6;0.4352171424332524;45.19126364064964;2.4048024089909497;12.747021184067894;0.9510368757861194;8.629141810703326;0.0;0.0;1542.7615755414026;25.933240369919297;132.52190246934728;452.6091594869973;Doente;146.3274376463912
2024-12-17;Inverno;Tomate;Siltoso;18.546656693740857;34.90910463991201;2.645988566892073;3.8878320400695356;1;1.7570149410566975;57.18412742643456;3.7162752883909467;13.852272115568944;1.0203146312981657;3.4612294041276708;1.0;13.0;1998.7793662557417;41.975698414384546;533.0589413488649;1238.0600282617952;Doente;108.04666166265025
2024-12-18;Inverno;Batata;Siltoso;71.23137907309209;28.19674942688239;92.01951533032951;7.861840306892569;0;1.3131665671286452;43.255219079373916;1.400406903544382;22.582191431795156;0.3539860762300072;9.797953334942724;0.0;0.0;1686.409427457998;29.477946624584657;395.70684860838014;987.1474500939079;Doente;58.94931599605855
2024-12-19;Inverno;Tomate;Humoso;26.42772677057523;28.998606930119163;26.773451076454084;9.490668073603997;9;0.7859179942448619;30.174790737989355;2.134624927941109;37.7671666225947;1.1245392112203207;4.106795191021116;0.0;0.0;1247.0336099179042;41.425699787507334;422.7235451732358;903.6175906651528;Doente;139.40778578972484
2024-12-20;Inverno;Batata;Siltoso;49.75782997268729;10.516035352726206;133.27498580869414;5.095187523377429;1;0.9721925829388739;90.39009167941589;3.1419288065488673;51.759159678452406;0.45099870671971787;9.331576192924999;1.0;44.0;2258.2302264371583;53.51720489386872;690.0458754398306;1815.675855942464;Doente;39.916836143813036
2024-12-21;Inverno;Soja;Humoso;59.43016391727054;34.52181962866992;43.21661876123809;9.050304313566302;7;4.379069108069515;85.18247005474912;1.1606789877575812;25.34808745063472;0.37480524991618186;9.439167905540511;0.5;24.0;2602.0748141897157;48.611084619946766;484.03021461590833;1035.0725432106235;Doente;75.43739274877018
2024-12-22;Inverno;Milho;Siltoso;47.00201289452596;33.31416808634955;86.97634887488545;4.524859287942791;9;3.6179821787325968;59.343557533526344;2.2001436484011108;39.38615264638953;0.37924223932316115;3.6043837612446388;0.0;0.0;3031.061088210144;59.95852447273643;502.19145316042966;887.0937309923155;Saudável;206.74344638117753
2024-12-23;Inverno;Cenoura;Arenoso;18.91485251824305;17.43696616432508;39.940314890605045;5.30258534229981;2;2.6219719561773327;63.26180829773234;1.6056480620549998;25.592152597278332;0.9317615005310866;11.52377960337653;0.0;0.0;2640.8536789545255;53.11479869030268;186.52100630837802;420.09829649997596;Doente;65.17824067183699
2024-12-24;Inverno;Soja;Humoso;71.86249203586036;30.926213440189876;110.10284466557614;7.658353013422113;3;4.745758182353748;78.96898592374605;4.123211409970319;40.3316837307014;0.5721441145694255;10.824490861294056;0.0;0.0;2928.5968191329084;39.348165780450074;533.956308069752;990.6478374439987;Saudável;240.03768173303615
2024-12-25;Inverno;Soja;Argiloso;17.753312572622477;16.11155003397461;23.61681939266503;9.08049971491412;7;0.3491482558771769;90.90652219526237;3.42645180108647;26.431014861038832;1.5520571927789992;6.922539174750362;0.0;0.0;2019.8536966016834;39.257703753667236;475.17707153155516;1129.861008230083;Doente;128.4306429844173
2024-12-26;Inverno;Trigo;Arenoso;70.3496794611306;10.875816672770057;5.027498073247301;5.018931509096474;2;1.9260589808881818;83.23277041868269;2.4652551070618594;33.606478607991235;0.5704071739104735;9.192174516059834;1.0;8.0;405.35200579969353;43.20078973101284;606.8249055335962;1044.3800742273852;Doente;56.21094102755922
2024-12-27;Inverno;Trigo;Humoso;79.54870141987533;15.700008118935987;10.632455137090686;5.333765140112808;5;4.318302888689378;68.89180220447528;1.8134326179123859;37.48623021654703;1.4337997435344507;10.697944382978518;0.5;1.0;1056.203418782508;44.680236162416485;605.7885031631257;1744.0727052214593;Doente;118.75508930551689
2024-12-28;Inverno;Trigo;Humoso;47.31618132870879;15.024778143853652;191.25781581881324;5.487549429990609;1;3.3428292740956906;110.23722732933862;1.6157275422324107;42.81555564909618;0.663653427872194;1.5613179121566552;0.0;0.0;1855.9369375795882;32.64372674877774;251.78545003738907;809.2605465306325;Doente;97.06232198580688
2024-12-29;Inverno;Cenoura;Argiloso;54.50535997155261;19.798351743270086;28.863371237938413;5.761584931057133;2;5.109821473629019;97.21300611036781;3.1402994154747943;16.636975561307636;1.3194167443257125;11.16097425044017;0.0;0.0;1977.825787645247;54.48431935140292;364.85817982841365;784.9941365930619;Doente;71.44101231343684
2024-12-30;Inverno;Trigo;Humoso;50.40622433794249;22.21939675648841;142.10177814311828;5.664409281675635;0;4.923958917610131;26.357830175340315;4.272251768419656;36.90520002366546;1.1444169851859225;7.634735385051434;0.0;0.0;3132.916928232938;60.66413766761913;575.6100795153098;1380.8754833450932;Doente;48.94858238134215
2024-12-31;Inverno;Batata;Siltoso;44.261990158347444;24.9220785861559;13.991368360316498;7.013171361446399;8;1.0510967565440026;60.61255401541336;2.9684106477953507;27.33703520491836;0.9071361276146903;8.645638011153187;0.0;0.0;2398.8829793738305;58.48193860729943;430.0601538980725;1073.4510252435248;Saudável;146.66517572636764
2025-01-01;Inverno;Tomate;Argiloso;79.13710433063196;23.968528106474512;22.03819796278768;9.082295700159088;3;5.061319287147442;40.754308275776594;1.839992918598247;11.954079694853762;0.6541940719240771;5.268296737659088;0.0;0.0;613.1017083457291;46.81583254688841;374.3187752204429;1202.994277480255;Saudável;178.534020467686
2025-01-02;Inverno;Milho;Arenoso;79.59273260160606;17.786150020183346;102.18137779761818;7.356232758541062;5;4.929058231039447;104.29220781529082;3.2471307335345236;25.296300878180016;1.2601861690707654;7.666534401395519;0.0;0.0;2086.556862500933;54.44660846070422;197.19308742765696;415.7785052178582;Saudável;348.72884509586055
2025-01-03;Inverno;Soja;Arenoso;40.52453237961414;10.5410318984469;93.38031354661999;10.059769763464411;6;2.0694390265374962;14.264947521954642;4.1412879176404145;49.70970490277493;0.740828841391937;9.836256064906456;0.0;0.0;2277.8552995208956;50.874503979725986;285.85581850829703;805.3529557462235;Saudável;340.08423251681165
2025-01-04;Inverno;Batata;Siltoso;60.07226963573559;27.818960508339188;190.72218940372517;9.606126541054223;1;5.115785759613848;45.87100113245425;2.5008765004754103;47.16457121277939;0.8879794791465829;5.435794072308109;0.0;0.0;3197.5859360411705;58.9261804453916;449.1122619388647;999.7344828645249;Doente;89.30827214628647
2025-01-05;Inverno;Milho;Arenoso;81.90091620491722;21.538256736645298;189.37321811989872;4.86419380585791;7;0.38060506279188777;56.62627567056003;4.637182271151127;17.434512252334113;1.1463615826586915;7.078967818668312;1.0;7.0;1156.2933135186477;48.35797868304817;526.1096644533656;1272.9749349543588;Doente;105.08718174347914
2025-01-06;Inverno;Batata;Humoso;84.36148178060134;18.626076562851157;156.32785602424426;4.242711480031256;8;3.5051370757355746;18.91724259418328;0.9936629702755366;38.957717908900094;0.49493645914030876;6.44296209174427;0.0;0.0;1717.505466136559;44.474867994992195;378.78860846123087;776.7725362155046;Saudável;263.4502705081761
2025-01-07;Inverno;Batata;Humoso;52.64451968425006;35.67414312614003;120.8264935412212;10.875511005462153;9;1.532123322491128;42.679055668168644;3.1074671985245765;32.873079894449674;0.5962702193158809;5.5467738190839375;0.0;0.0;3013.8365370084393;45.58438893838293;187.16789424689608;413.04112078985054;Doente;126.33277623991397
2025-01-08;Inverno;Soja;Siltoso;48.7151232246096;32.06821107516946;91.39819099435346;4.490627025968292;1;0.8486997841456823;77.07867195465936;3.0260621614614083;52.226363744894925;0.19590924006925955;5.323943568844878;0.0;0.0;3081.790309011914;42.400226591495496;424.045407479311;870.2859753264198;Doente;37.8772103912129
2025-01-09;Inverno;Tomate;Arenoso;36.52598896970353;35.39887829239793;71.64183438143546;5.03869193922301;4;3.089058925888317;35.966432639464074;2.8005673891940237;46.79490779927745;1.263661741841033;1.6663122897383085;0.0;0.0;1261.7880627389784;46.50657834991371;538.9691403592923;966.7145046088527;Doente;20.79972351344521
2025-01-10;Inverno;Trigo;Arenoso;84.13841797803543;24.515395682598495;189.82363691086235;4.029044697930249;1;1.733135842095056;72.79930167144796;3.0562790815944174;38.01493688162503;1.2790155531092238;5.335078878791703;1.0;13.0;906.5933443492911;55.13168365917435;415.03384696250635;877.1319700776495;Doente;2.7180849346225138
2025-01-11;Inverno;Cenoura;Siltoso;27.014388167807446;13.59384940502799;120.98788980068836;8.878669415854535;4;3.5355110202248388;79.07982373014237;1.6771081425470262;20.187622262601405;0.5275817857124265;4.681531015803794;0.0;0.0;2459.0046266266645;24.914609879173607;540.8129884961064;1457.1727961088325;Doente;69.62359141628323
2025-01-12;Inverno;Tomate;Argiloso;57.60545717804748;30.55255492486284;116.22063305295015;8.510942998732093;6;2.9012895617411854;58.50975684201477;1.1932696202975364;26.62632686838725;0.5775069811003173;3.8657212726120576;1.0;17.0;2660.935440104866;25.137864590194106;356.72970948249474;945.1247058933424;Doente;44.88638337763153
2025-01-13;Inverno;Cenoura;Arenoso;36.79590558101145;15.848125239339925;46.78635186953422;11.74720782494735;5;2.1643313057123814;72.751832530632;4.3113316248277025;46.56704731507401;0.8601364273009751;7.792656960590198;0.0;0.0;1502.7136397401418;63.413003317547364;528.3267461254275;1324.501171601735;Saudável;323.5717719459684
2025-01-14;Inverno;Soja;Argiloso;36.54796717905249;22.90280191397617;9.745691092773862;10.947437664002681;3;1.1104951077435736;21.49746770445024;1.8433528389234084;52.76279938231295;0.6387693198884583;6.949591378434461;0.0;0.0;2725.760902668804;28.9856502423777;492.86286321499114;827.7316532273777;Saudável;259.18040431886664
2025-01-15;Inverno;Soja;Arenoso;45.365187971039916;11.61593550969132;189.44384346766014;7.138723913312583;1;3.2076352885299673;31.64423687974404;4.123389621802884;26.30697406213496;1.288179080336861;3.2476887903874414;0.0;0.0;1754.9375740341593;23.651764176432636;554.6021165797198;1037.6807612630507;Doente;65.99910187071369
2025-01-16;Inverno;Soja;Arenoso;86.93289236180254;34.42516391391414;63.15317928468203;6.824665220765585;6;4.347537448546843;89.80535176131036;3.1833432670059096;45.24486722117858;1.1862281396500147;1.7058604736200111;0.5;23.0;1970.1148536101473;62.183656502781055;563.621394844697;1622.621079438747;Doente;108.75118608104901
